id,name,address,suburb,lat,lng,rating,totalRatings,phone,website,state,country
ChIJIbpqLItXkWsRjM9PnQvzcr8,My First Gym Enoggera,"6/72 Pickering St, Enoggera QLD 4051, Australia",Everton Park,-27.42033,152.9942474,4.2,74,+61 423 034 508,http://myfirstgym.com.au/enoggera,QLD,AU
ChIJsyVzkQdXkWsRNvEtsgIEOOc,Jetts Mitchelton,"71 Osborne Rd, Mitchelton QLD 4053, Australia",Everton Park,-27.411327000000004,152.977533,4.8,188,+61 493 415 821,https://jetts.com.au/gym/jetts-mitchelton/,QLD,AU
ChIJWejqNQ1XkWsRcZ5H8H3MeFo,Anytime Fitness,"Shop 1/206 Samford Rd, Enoggera QLD 4051, Australia",Everton Park,-27.4225201,152.990227,4.1,107,+61 468 491 793,http://www.anytimefitness.com.au/gyms/AU-1322,QLD,AU
ChIJmb-NJlRWkWsRJ_daobaPcSQ,U FIT 24/7 Gym,"3/161 Dawson Parade, Keperra QLD 4054, Australia",Everton Park,-27.403502399999997,152.9626808,4.7,78,+61 407 065 059,https://ufit247.com.au/,QLD,AU
ChIJucVYpjtXkWsRu1M1XgRjIgE,SweatWorks,"275 Osborne Rd, Everton Park QLD 4053, Australia",Everton Park,-27.4039051,152.9793019,5,29,+61 422 770 658,https://www.facebook.com/JaySweatWorks,QLD,AU
ChIJn3Tqmg1XkWsRNz6plVZClgk,Studio Pilates International Everton Park,"Shop 10/487 S Pine Rd, Everton Park QLD 4053, Australia",Everton Park,-27.4076997,152.9913416,5,49,+61 411 849 381,https://www.studiopilates.com/studios/everton-park/,QLD,AU
ChIJ3U8j-6FXkWsRRSgCW_oCSeI,Corporate Box Rounds Everton Park,"1/464 S Pine Rd, Everton Park QLD 4053, Australia",Everton Park,-27.4083179,152.9907041,4.4,25,+61 432 387 515,https://www.corporateboxgym.com.au/locations/rounds-everton-park/,QLD,AU
ChIJ4YvsZi9XkWsR67HByh7EBAg,City Cave Everton Park,"1/05 487 S Pine Rd, Everton Park QLD 4053, Australia",Everton Park,-27.4080385,152.9912943,4.8,281,+61 493 890 422,https://www.citycave.com.au/evertonpark,QLD,AU
ChIJk2X92QVXkWsR-sr3VDRTiL0,Mitchelton Youth Club,"20 Tel El Kebir St, Mitchelton QLD 4053, Australia",Mitchelton,-27.4167378,152.9774776,3.9,26,+61 467 557 900,http://www.mitcheltonyouthclub.org.au/,QLD,AU
ChIJmTEM9bJXkWsROWwDi4DaEzo,Active and Ageless at Moonah Park,"28 Blaker Rd, Mitchelton QLD 4053, Australia",Mitchelton,-27.4087498,152.97148579999998,5,1,+61 421 017 214,https://www.cofc.com.au/active-and-ageless-moonah-park,QLD,AU
ChIJ_4VtDT1XkWsRITWl1xJ2qTs,Fitstop Keperra,"65 Gilston St, Keperra QLD 4054, Australia",Keperra,-27.4096582,152.95890599999998,5,47,+61 432 360 048,https://fitstop.com/au/web/locations/au/Keperra,QLD,AU
ChIJSf7Y5u1WkWsRQU-NPZ2TLlI,Anytime Fitness Keperra,"Shop G3, Great Western Super Centre, 4054/1028 Samford Rd, Keperra QLD 4054, Australia",Keperra,-27.4172826,152.9498379,4.3,80,+61 484 255 373,https://www.anytimefitness.com.au/gyms/au-1131/keperra-qld-4054/?utm_source=google&utm_medium=organic&utm_campaign=gmb,QLD,AU
ChIJ0wBpgxFXkWsRAACy6PUKetM,The Gym Keperra,"Great Western Super Centre, Samford Rd, Settlement Rd, Keperra QLD 4054, Australia",Keperra,-27.4145744,152.9489812,5,4,+61 457 382 224,https://the-gym.co/,QLD,AU
ChIJN7lH4-1WkWsRF54ikOwIHb4,F45 Training Keperra Mitchelton,"Samford Rd, Great Western Super Centre, Settlement Rd, Keperra QLD 4054, Australia",Keperra,-27.4166752,152.9488925,5,9,+61 457 382 224,https://f45training.com/au/studio/keperra/,QLD,AU
ChIJuaJoe1xWkWsR-crPDo9Yi-o,Jetts Ferny Grove,"51 McGinn Rd, Ferny Grove QLD 4055, Australia",Ferny Grove,-27.404881399999997,152.9316778,4.6,70,+61 405 375 620,https://jetts.com.au/gym/jetts-ferny-grove/,QLD,AU
ChIJi6Wxb5ZVkWsRiILVGZ4-T8g,Snap Fitness 24/7 Upper Kedron,"Ellendale Shopping centre, 141 Canvey Rd, Upper Kedron QLD 4055, Australia",Ferny Grove,-27.418369100000003,152.92052379999998,5,38,+61 459 854 608,https://www.snapfitness.com/au/gyms/upper-kedron,QLD,AU
ChIJ9X6LUE5XkWsRgyfd-fLLZp4,body.fitness.forever,"Tarcoola Ave, Ferny Hills QLD 4055, Australia",Ferny Grove,-27.389007099999997,152.940818,5,1,+61 407 919 143,,QLD,AU
ChIJN9RdEtJBbAERfIgAwaN3NBg,PCYC Inala,"37 Swallow St, Inala QLD 4077, Australia",Inala,-27.601366799999997,152.9776229,4.4,198,+61 7 3372 2222,https://www.pcyc.org.au/clubs/pcyc-inala/,QLD,AU
ChIJuSOB1OVOkWsRvwlTDJ-DM_Y,Anytime Fitness Richlands,"Central, Unit 1/86 Garden Rd, Richlands QLD 4077, Australia",Inala,-27.5971355,152.9479827,3.9,183,+61 478 895 852,https://www.anytimefitness.com.au/gyms/au-1009/richlands-qld-4077/,QLD,AU
ChIJIUuYP7xPkWsRFZYNfxWQDUU,Anytime Fitness Pallara,"201 Gooderham Rd, Pallara QLD 4110, Australia",Inala,-27.6071141,153.01055159999999,4.1,90,+61 477 513 193,https://www.anytimefitness.com/en-au/locations/pallara-queensland-au-1720,QLD,AU
ChIJd-Im3nRPkWsRiLZkg1B2pJE,Fitstop Richlands,"201/32 Old Progress Rd, Richlands QLD 4077, Australia",Inala,-27.596100699999997,152.9578761,5,126,+61 449 610 270,https://fitstop.com/au/web/locations/au/Richlands,QLD,AU
ChIJYcpA6ltPkWsRfAArC4ikhNo,Goodlife Health Clubs Richlands,"144 Pine Rd, Richlands QLD 4077, Australia",Inala,-27.594492499999998,152.9509578,3.4,423,+61 7 3849 9750,https://www.goodlife.com.au/clubs/richlands/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Richlands&utm_term=plcid_16390279713547903336,QLD,AU
ChIJ1Xc4Zs5PkWsRzul8Ni-bWaw,Fitness Cartel Health Clubs Oxley - 24/7 Gym,"Shop 4/2189 Ipswich Rd, Oxley QLD 4075, Australia",Inala,-27.5648066,152.98093889999998,4.5,700,+61 7 3130 4132,https://www.fitnesscartel.com.au/clubs/oxley?utm_source=gmb&utm_campaign=fc-oxley&utm_medium=organic,QLD,AU
ChIJeQzsgMdPkWsRMF5Zi9Bz7Qc,South West MMA,"81 Skylark St, Inala QLD 4077, Australia",Inala,-27.6020981,152.98003839999998,4.9,18,+61 450 388 781,https://www.instagram.com/southwest_mma/?hl=en,QLD,AU
ChIJY7nmQVtPkWsRkj-0ee_P85U,MPower Movement,"122 Durrang St, Durack QLD 4077, Australia",Inala,-27.5948042,152.9802913,5,29,+61 421 788 649,,QLD,AU
ChIJC1YdJdVIkWsR03sMu7dbU3E,Snap Fitness 24/7 Forest Lake,"Shop 5,6, & 14, Suites 22-29/200 Grand Ave, Forest Lake QLD 4078, Australia",Inala,-27.6272049,152.96791919999998,4.2,229,+61 452 181 311,https://www.snapfitness.com/au/gyms/forest-lake?utm_source=gmb&utm_medium=yext,QLD,AU
ChIJr2k-P5VPkWsRAVSspebBJy8,FITNESS SYNDICATE BNE,"Unit 3/235 Monier Rd, Darra QLD 4076, Australia",Inala,-27.5583935,152.9448468,4.8,16,+61 498 808 018,https://www.fitnesssyndicate.com.au/,QLD,AU
ChIJK3r5eshPkWsReZd7TXhN0E8,Oxley Fitness 24/7,"10/1118 Oxley Rd, Oxley QLD 4075, Australia",Inala,-27.560771,152.97868599999998,4.7,53,+61 457 834 998,http://www.oxleyfitness247.com/,QLD,AU
ChIJZTYEcM5PkWsRE16yLsZ4_IM,ifeelgood 24/7 Oxley,"99 Cook St, Oxley QLD 4075, Australia",Inala,-27.552631,152.9742771,4.7,126,+61 487 681 662,https://ifeelgood247.com.au/gym-oxley/?utm_campaign=GMB&utm_source=gmb&utm_medium=link,QLD,AU
ChIJa3oW7h5PkWsR6pH6rFRmDNY,Inala Community Health Centre,"64 Wirraway Parade, Inala QLD 4077, Australia",Inala,-27.6005422,152.97155619999998,3.3,24,+61 7 3275 5333,http://www.health.qld.gov.au/services/metrosouth/inala-chc.asp,QLD,AU
ChIJcx-WvSpPkWsRZOip32yO_CA,F45 Training Forest Lake,"Suite F8/235 Forest Lake Blvd, Forest Lake QLD 4078, Australia",Inala,-27.6240608,152.9683489,4.9,225,+61 416 539 437,https://f45training.com/au/studio/forestlake/,QLD,AU
ChIJO3y5FahJkWsRfDepGxHdWqE,BFT Forest Lake,"Shop 18/200 Grand Ave, Forest Lake QLD 4078, Australia",Forest Lake,-27.6272451,152.96786010000002,5,28,+61 412 000 849,https://www.bodyfittraining.com/club/forest-lake,QLD,AU
ChIJjbcja75JkWsRvT8PeG6fBaY,Studio Pilates International Forest Lake,"Shopping Centre, Level 1, Suite F1A1/235 Forest Lake Blvd, Forest Lake QLD 4078, Australia",Forest Lake,-27.6240456,152.96872299999998,,,+61 420 994 078,https://www.studiopilates.com/studios/forest-lake/,QLD,AU
ChIJG4bFItVIkWsRRxZHJfnRR9U,RYNO HEALTH & FITNESS,"C/255 Forest Lake Blvd, Forest Lake QLD 4078, Australia",Forest Lake,-27.6269207,152.96992369999998,5,1,+61 401 413 790,http://rynofitness.com.au/,QLD,AU
ChIJN-UPFbVPkWsRW4QsvRM8DtY,Body Adapt Fitness,"43 Ibis Cct, Forest Lake QLD 4078, Australia",Forest Lake,-27.6216527,152.9590945,5,11,+61 467 679 815,https://docs.google.com/forms/d/e/1FAIpQLSc-ydnZMG4ZlW3lZLg-zM5wURpDPjEI8YwUSaIHXka28DYv_w/viewform?usp=sharing,QLD,AU
ChIJNyz88iBJkWsRQJgsZ72Pq9o,Forest Lake Shopping Centre,"235 Forest Lake Blvd, Forest Lake QLD 4078, Australia",Forest Lake,-27.625065,152.9686353,4.2,1638,+61 7 3278 8999,https://forestlakeshoppingcentre.com.au/,QLD,AU
ChIJmywKz1RJkWsRFyV7bSOZHvQ,Body20 Forest Lake,"200 Grand Ave, Forest Lake QLD 4078, Australia",Forest Lake,-27.6271956,152.9678941,,,+61 412 000 849,,QLD,AU
ChIJafW9B6ZJkWsREJ9HFXfPnuU,CF FIT,"200 Grand Ave, Forest Lake QLD 4078, Australia",Forest Lake,-27.6272453,152.9678994,,,+61 421 513 260,,QLD,AU
ChIJUUIwrihJkWsRria_8NGZHtQ,Lakeside Crescent Park,"50A Grand Ave, Forest Lake QLD 4078, Australia",Forest Lake,-27.6251736,152.9622197,4.7,66,,,QLD,AU
ChIJ67asAzNPkWsRXwOa2IrGZCw,CTL Coaching,"Pintail Cres, Forest Lake QLD 4078, Australia",Forest Lake,-27.6253258,152.9781571,5,10,+61 478 074 380,https://ctlcoaching.com.au/,QLD,AU
ChIJg03IQkhPkWsREcmDlVSCdr8,Proflex Health,"46 Pendula Cct, Forest Lake QLD 4078, Australia",Forest Lake,-27.6162238,152.9636923,5,1,+61 491 721 182,,QLD,AU
ChIJCy5VGkpPkWsRghNROLdpqeM,SekiFit,"8 Deakin Pl, Forest Lake QLD 4078, Australia",Forest Lake,-27.6253206,152.97498199999998,,,+61 459 022 728,,QLD,AU
ChIJk8rM5SpPkWsRccpU_0gult8,Forest Lake Sports Injury and Rehabilitation Centre,"Forest Lake Blvd &, Woogaroo St, Forest Lake QLD 4078, Australia",Forest Lake,-27.610899399999997,152.9588581,4.9,10,+61 7 3278 9663,http://www.forestlakesportsinjury.com.au/,QLD,AU
ChIJwyPc7ipPkWsR3zPOoS5VtFY,Allsports Physiotherapy,"241 Forest Lake Blvd, Forest Lake QLD 4078, Australia",Forest Lake,-27.6238404,152.9695347,4.5,20,+61 7 3278 8544,https://www.allsportsphysio.com.au/our-clinics/forest-lake-physiotherapy-clinic/?utm_source=google&utm_medium=organic&utm_campaign=gmb,QLD,AU
ChIJu6wky1BFkWsRS4siglTIjh0,Keep Fitness Sunnybank,"T36A Sunny Park Shopping Centre, Cnr Mains Rd and, McCullough St, Sunnybank QLD 4109, Australia",Sunnybank,-27.571368300000003,153.0657626,4,61,+61 7 3158 8964,http://keepfitness.com.au/,QLD,AU
ChIJnTZUeopFkWsRVWbEKkRTu-0,Anytime Fitness Sunnybank Hills,"shop 4/21 Farne St, Sunnybank QLD 4109, Australia",Sunnybank,-27.5889746,153.0616925,4.7,291,+61 499 114 511,https://www.anytimefitness.com/en-au/locations/sunnybank-queensland-au-1457,QLD,AU
ChIJxdE_kdhEkWsROr6CEMgx0XA,Snap Fitness 24/7 Sunnybank,"289 McCullough St, Sunnybank QLD 4109, Australia",Sunnybank,-27.5732374,153.06288329999998,4.1,350,+61 434 353 007,https://www.snapfitness.com/au/gyms/sunnybank?utm_source=gmb&utm_medium=yext,QLD,AU
ChIJB3m87hZFkWsRC3Qsiw-fD84,Club Lime Sunnybank Hills,"661 Compton Rd, Sunnybank Hills QLD 4109, Australia",Sunnybank,-27.6107382,153.05560069999999,3,69,+61 7 3064 7118,https://www.clublime.com.au/ourclubs/?id=fcd3b027-14e0-4323-b1c7-6f6e7e95c189&state=qld&utm_source=gmb&utm_medium=organic&utm_campaign=gmb,QLD,AU
ChIJsUzGa6xFkWsRxNsbhyiwIAs,World Gym Mount Gravatt,"6/555 Kessels Rd, MacGregor QLD 4109, Australia",Sunnybank,-27.56299,153.07012989999998,4.4,511,+61 7 3493 6361,https://www.worldgym.com.au/gyms/mtgravatt?utm_source=organic&utm_medium=gmb&utm_id=google,QLD,AU
ChIJt9QzCrJFkWsRpp_LnkGHKDo,Jetts Sunnybank Hills,"1A/528 Compton Rd, Sunnybank Hills QLD 4109, Australia",Sunnybank,-27.611587099999998,153.06303509999998,4.6,145,+61 437 590 585,https://jetts.com.au/gym/jetts-sunnybank-hills/,QLD,AU
ChIJP_5Te3pFkWsRmQdKBLMnidM,Strive Studio Personal Training,"shop4/66 Condamine St, Runcorn QLD 4113, Australia",Runcorn,-27.6105673,153.067093,5,23,+61 434 641 777,https://www.instagram.com/strivestudio_personaltraining,QLD,AU
ChIJf9WHSbBFkWsRnYLw4qOy8BY,ifeelgood 24/7 Calamvale,"Corner Compton and Beaudesert Rd, 678 Compton Rd, Calamvale QLD 4116, Australia",Runcorn,-27.612066799999997,153.0525959,4.5,234,+61 478 559 668,https://ifeelgood247.com.au/gym-calamvale/?utm_campaign=GMB&utm_source=gmb&utm_medium=link,QLD,AU
ChIJ8cZb1VhFkWsRLd8SbCJDtJ0,YolatesFit Clinic - Chronic pain management - Gyrotonic & Pilates,"311 Daw Rd, Runcorn QLD 4113, Australia",Runcorn,-27.586054299999997,153.0717063,4.5,25,+61 491 026 633,http://www.yolatesfit.com.au/,QLD,AU
ChIJq5p6QndFkWsRxIltGPAac3M,Runcorn Pool,"37 Bonemill Rd, Runcorn QLD 4113, Australia",Runcorn,-27.5916465,153.0754817,4.2,490,+61 7 3054 4382,https://runcornaquaticcentre.com.au/,QLD,AU
ChIJAf9h2dJEkWsRrNlz-P-4LfQ,CBJ Health Club,"568 Kessels Rd, MacGregor QLD 4109, Australia",Runcorn,-27.5609595,153.07106249999998,4.2,657,+61 7 3343 5711,https://www.cbj.com.au/,QLD,AU
ChIJ04wTB4VFkWsRGE8SWk_zDOA,Powerhouse Gym Performance & Recovery Centre,"Westfield Shopping Centre, Shop MM16 Kessels Rd, Upper Mount Gravatt QLD 4122, Australia",Runcorn,-27.5633381,153.08175169999998,4.6,133,+61 7 3111 8089,https://www.powerhousegymqld.com.au/,QLD,AU
ChIJ4xfHy-NFkWsRHuvPTNlaXTA,ALMO Boxing Gym,"Unit 5/102 Nemies Rd, Runcorn QLD 4113, Australia",Runcorn,-27.605456699999998,153.0754924,,,,,QLD,AU
ChIJfxjwPfpFkWsRwStqGCqfGZg,Strand Fitness Southside,"43 Endiandra St, Algester QLD 4115, Australia",Runcorn,-27.6177849,153.0335685,4.9,709,+61 7 3273 2978,https://strandfitness.com.au/strand-fitness-southside/,QLD,AU
ChIJ5-253q5FkWsR_wEogDhPP0E,Parkinson Health Club,"751 Algester Rd, Parkinson QLD 4115, Australia",Runcorn,-27.6396935,153.03829059999998,4.5,24,+61 7 3054 4385,https://cityhealthclubs.com.au/locations/parkinson/,QLD,AU
ChIJ3Qnq21ZQkWsR_A8pWZTduF4,ifeelgood 24/7 Coopers Plains,"shop a1/135 Orange Grove Rd, Coopers Plains QLD 4109, Australia",Runcorn,-27.5636925,153.0399141,4.5,253,+61 468 304 486,https://ifeelgood247.com.au/gym-coopers-plains/?utm_campaign=GMB&utm_source=gmb&utm_medium=link,QLD,AU
ChIJw-MV6IhFkWsRv874tAj4koY,Evolution 24/7 Gym,"4/839 Boundary Rd, Coopers Plains QLD 4108, Australia",Runcorn,-27.5701395,153.0340374,4.7,78,+61 491 093 646,http://evolution247.com.au/,QLD,AU
ChIJlTL6YjVDkWsRcKXPt9zJ5ME,Logan North Fitness Centre,"2 Sports Dr, Underwood QLD 4116, Australia",Runcorn,-27.6104336,153.1182508,4.7,53,+61 7 3541 6170,https://logannorthaquaticcentre.com.au/,QLD,AU
ChIJwyBECnVFkWsRlGEljVFBhu8,Fit 4 Life Health Clubs,"391 Bradman St, Acacia Ridge QLD 4110, Australia",Acacia Ridge,-27.5945857,153.03609269999998,5,64,+61 7 3726 0268,https://www.fit4lifehealthclubs.com.au/,QLD,AU
ChIJc1I2eHpFkWsR7kRGmioSPOg,YMCA Gymnastics Acacia Ridge,"1391 Beaudesert Rd, Acacia Ridge QLD 4110, Australia",Acacia Ridge,-27.5866846,153.0260672,4.4,51,+61 7 3276 7793,https://ymcafitness.com/locations/ymca-acacia-ridge,QLD,AU
ChIJc1I2eHpFkWsRsQJm4jcEYEM,Acacia Ridge Leisure Centre,"1391 Beaudesert Rd, Acacia Ridge QLD 4110, Australia",Acacia Ridge,-27.586921399999998,153.0263966,3.7,183,+61 7 5610 4938,https://www.acaciaridgeleisurecentre.com.au/,QLD,AU
ChIJq6o6SetFkWsRvyPl-7GIOXE,Exercise Healthcare Australia,"Exercise Healthcare Australia, 1102 Beaudesert Rd, Acacia Ridge QLD 4110, Australia",Acacia Ridge,-27.573963,153.0254529,5,161,+61 1300 034 248,http://www.exercisehealthcare.com.au/,QLD,AU
ChIJMcc7sodbkWsRx1fXNRmnTSg,H24 GYM,"2/193 Beaudesert Rd, Moorooka QLD 4105, Australia",Moorooka,-27.532955599999998,153.0246429,5,1,+61 455 264 111,https://www.h24gym.com.au/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=14473761012138672637,QLD,AU
ChIJw9jcjJdbkWsRlA7ehGTz4RU,Snap Fitness 24/7 Moorooka,"210/212 Beaudesert Rd, Moorooka QLD 4105, Australia",Moorooka,-27.5334632,153.0254713,4.3,84,+61 466 333 425,https://www.snapfitness.com/au/gyms/moorooka?utm_source=gmb&utm_medium=yext,QLD,AU
ChIJf5HYwYRakWsRw0BpW1YHoXw,Yeronga PFC (Park Fitness Centre),"154 Villa St, Yeronga QLD 4104, Australia",Yeronga,-27.516043000000003,153.0224652,4.3,43,+61 435 118 131,https://www.facebook.com/yerongaparkfitnesscentre/,QLD,AU
ChIJXdmuHHpbkWsRcNX-Q2CFfiw,Gold's Gym Yeerongpilly,"20/44 Station Rd, Yeerongpilly QLD 4105, Australia",Yeronga,-27.5281262,153.0161638,4.5,21,+61 7 3848 7246,https://goldsgym.com.au/yeerongpilly/,QLD,AU
ChIJ8Rrwy5pbkWsRBOZ1fyDY_XQ,UBX Yeronga,"443 Fairfield Rd, Yeronga QLD 4104, Australia",Yeronga,-27.5170446,153.0169814,5,23,+61 484 518 876,https://ubxtraining.com/gym/yeronga,QLD,AU
ChIJKRQcdJ1akWsR9qlUY_Edcdc,Dundee's Boxing & Fitness Gym Yeronga,"Lot 5/60/62 Shottery St, Yeronga QLD 4104, Australia",Yeronga,-27.5186875,153.01590510000003,5,16,+61 481 157 347,https://www.dundeesfitness.com.au/,QLD,AU
ChIJv0TQd4hakWsR00xMYgpLaTM,Snap Fitness 24/7 Fairfield Gardens,"Fairfield Gardens Shopping Centre, Shop 35/180 Fairfield Rd, Fairfield QLD 4103, Australia",Yeronga,-27.5089965,153.02595019999998,4.6,132,+61 477 007 913,https://www.snapfitness.com/au/gyms/fairfield-gardens?utm_source=gmb&utm_medium=yext,QLD,AU
ChIJVcPO1X5QkWsR9grMwIFGB_Q,Balance Brisbane,"6/133 Hyde Rd, Yeronga QLD 4104, Australia",Yeronga,-27.5094392,153.0116621,4.8,66,+61 421 398 827,http://www.balancebrisbane.com.au/,QLD,AU
ChIJ3YZHKgBRkWsR7Rs_AnJEZCo,Outdoor Exercise Gym,"261 Brisbane Corso, Yeronga QLD 4104, Australia",Yeronga,-27.505552899999998,153.01418139999998,,,,,QLD,AU
ChIJJc4I53BbkWsRnKfHCOP6CFs,Fitstop Annerley,"473 Annerley Rd, Annerley QLD 4103, Australia",Annerley,-27.5095346,153.0321892,5,51,+61 403 464 621,http://www.fitstop.com/,QLD,AU
ChIJYXHYaIlakWsR24tJcHiLg5U,Zap Fitness 24/7 Annerley,"Shop 2 & 3/483 Ipswich Rd, Annerley QLD 4103, Australia",Annerley,-27.5116928,153.0315628,4.1,126,+61 1300 927 348,https://www.zapfitness.com.au/clubs/annerley/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%2024/7%20Annerley&utm_term=plcid_2166875178828067074,QLD,AU
ChIJDdgVahtbkWsReHSKRKdzIBM,BFT Greenslopes,"4 Douglas St, Greenslopes QLD 4120, Australia",Greenslopes,-27.506864399999998,153.0505104,5,111,+61 414 148 056,https://www.bodyfittraining.au/club/greenslopes,QLD,AU
ChIJT92qOVZakWsRKAlw0hQiBQI,Jetts Greenslopes,"Greenslopes Mall, b3/700 Logan Rd, Greenslopes QLD 4120, Australia",Greenslopes,-27.512206,153.05353000000002,4.6,137,+61 7 3847 2450,https://jetts.com.au/gym/jetts-greenslopes/,QLD,AU
ChIJ79CgVjpbkWsRkyW6dWPC_Gg,Fitstop Greenslopes,"351 Logan Rd, Stones Corner QLD 4120, Australia",Greenslopes,-27.499236,153.04481909999998,5,42,+61 489 074 849,http://www.fitstop.com/greenslopes,QLD,AU
ChIJD0BvQ1JbkWsRTS9zHKFtuf8,REVL Training Greenslopes,"443 Logan Rd, Greenslopes QLD 4120, Australia",Greenslopes,-27.5019631,153.0462201,5,45,+61 437 634 863,https://revltraining.com.au/location/greenslopes/,QLD,AU
ChIJF0O9NHdbkWsRE04VowTxEXw,Beyond Physical,"9/37 Latimer St, Greenslopes QLD 4120, Australia",Greenslopes,-27.5112942,153.0570176,5,69,+61 401 766 485,https://www.beyondphysical.com.au/,QLD,AU
ChIJCzGBnkVakWsRZ5n4YzdByUg,Coordinated Fitness,"Shop 2/601 Logan Rd, Greenslopes QLD 4120, Australia",Greenslopes,-27.5081585,153.0508736,4.8,37,+61 417 765 818,https://www.coordinatedfitness.com/,QLD,AU
ChIJtfT4vypakWsR8OFDQfnx0UQ,Club Lime Norman Park,"228 Wynnum Rd, Norman Park QLD 4170, Australia",Norman Park,-27.472403999999997,153.060418,4,115,+61 7 3899 1205,https://www.clublime.com.au/ourclubs/?id=e6093343-a765-4309-b2b4-2db245cab0b2&state=QLD&utm_source=gmb&utm_medium=organic&utm_campaign=gmb,QLD,AU
ChIJF3vKZq9bkWsRhJb-dTZf_6Q,Club Lime Seven Hills,"28 Tallowwood St, Seven Hills QLD 4170, Australia",Norman Park,-27.477537299999998,153.07355819999998,4.2,40,+61 7 3064 7135,https://www.clublime.com.au/ourclubs/?id=7f75621c-e82c-458f-bda92dc79ec4319b,QLD,AU
ChIJMaMmX75bkWsRxzRaBMvGFTQ,Unlocked Performance,"228 Wynnum Rd, Norman Park QLD 4170, Australia",Norman Park,-27.4723696,153.0604306,5,11,+61 478 793 890,,QLD,AU
ChIJjWIJwPpmkWsRpC4dVOGq9po,Bolt-On Health & Fitness,"228 Wynnum Rd, Norman Park QLD 4170, Australia",Norman Park,-27.472382999999997,153.06039869999998,5,2,+61 422 640 429,http://www.bolt-onhealth.com/,QLD,AU
ChIJG23UaRxbkWsRh_5S8AhG-Cg,Restart Exercise Physiology,"228 Wynnum Rd, Norman Park QLD 4170, Australia",Norman Park,-27.472382999999997,153.06039869999998,5,1,+61 1300 899 757,https://restartexphys.com.au/locations/norman-park/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=norman-park,QLD,AU
ChIJ4SVHDyZakWsRnfW_Jqf12Hc,Norman Park Sports & Community Club,"43 Norman Ave, Norman Park QLD 4170, Australia",Norman Park,-27.477641799999997,153.055587,4.5,194,+61 7 3399 7902,https://www.normanparkbowls.com/,QLD,AU
ChIJUaWv2YxZkWsRDWDPsICyztE,TotalFusion Morningside,"32 Colmslie Rd, Morningside QLD 4172, Australia",Norman Park,-27.456277800000002,153.0875549,4.7,129,+61 7 3709 5899,https://totalfusion.com.au/morningside/,QLD,AU
ChIJ-b1T4mVZkWsRW3jOwSzJK4w,Snap Fitness 24/7 Morningside,"CRN Junction & Wynnum Roads, Shop/10 Colmslie Plaza, Morningside QLD 4170, Australia",Norman Park,-27.4654113,153.0797005,4.4,139,+61 438 742 521,https://www.snapfitness.com/au/gyms/morningside?utm_source=gmb&utm_medium=yext,QLD,AU
ChIJu864oetbkWsRs10QXHL02Bw,Snap Fitness 24/7 Carina,"Shops A and B/799 Old Cleveland Rd, Carina QLD 4152, Australia",Norman Park,-27.4959386,153.0895878,4.1,135,+61 478 202 147,https://www.snapfitness.com/au/gyms/carina?utm_source=gmb&utm_medium=yext,QLD,AU
ChIJq2v_qeZbkWsRdKL6ymkeKeg,Fiit Club,"864 Old Cleveland Rd, Carina QLD 4152, Australia",Norman Park,-27.495129,153.0902518,5,169,+61 482 071 519,https://www.fiitclub.com.au/,QLD,AU
ChIJUxscwmhZkWsR4bkIjBJNEMY,Goodlife Health Clubs Morningside,"92 Junction Rd, Morningside QLD 4170, Australia",Norman Park,-27.4627697,153.08114609999998,4.1,318,+61 7 3896 0900,https://www.goodlife.com.au/clubs/morningside/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Morningside&utm_term=plcid_13828380451095891392,QLD,AU
ChIJ__-PuZ9ZkWsRfOAL2x7OETI,Sustain on Oxford - 24 Hr Gym,"level 1/180 Oxford St, Bulimba QLD 4171, Australia",Bulimba,-27.4512753,153.06012719999998,4.8,71,+61 401 228 444,http://www.sustainonoxford.com.au/,QLD,AU
ChIJn7U1TJlZkWsRzzICXBXw-2Y,Think 24hr Fitness,"43 Godwin St, Bulimba QLD 4171, Australia",Bulimba,-27.4529663,153.05589849999998,4.6,119,+61 426 844 652,http://www.think24hrfitness.com.au/,QLD,AU
ChIJZYZ06wxZkWsRE36Qxtwn5jU,Anytime Fitness Bulimba,"50 Taylor St, Bulimba QLD 4171, Australia",Bulimba,-27.449653599999998,153.0689239,4.3,184,+61 428 591 817,https://www.anytimefitness.com.au/gyms/au-1332/bulimba-qld-4171/?utm_source=google&utm_medium=organic&utm_campaign=gmb,QLD,AU
ChIJM0UdzZ5ZkWsRHwBbjsXmlH0,F45 Training Bulimba,"21 Godwin St, Bulimba QLD 4171, Australia",Bulimba,-27.452008400000004,153.056071,4.8,44,+61 410 372 626,https://f45training.com.au/bulimba/,QLD,AU
