id,name,address,suburb,lat,lng,rating,totalRatings,phone,website,state,country
ChIJI9o4dUbXsGoR2uTpq3nX2jU,Revo Fitness - Happy Valley,"Shop 18/50 Kenihans Rd, Happy Valley SA 5159, Australia",Morphett Vale,-35.0831105,138.5628805,4.6,49,,https://revofitness.com.au/gyms/happy-valley/,SA,AU
ChIJlZeb6MImsWoRxzB7onlo3P4,Anytime Fitness Colonnades,"Shop LE100 Lot 54 Beach Rd, Colonnades Shopping Centre, Noarlunga Centre SA 5168, Australia",Morphett Vale,-35.14178690000001,138.4962246,4.7,184,+61 477 077 347,https://club.anytimefitness.com.au/colonnades-sa,SA,AU
ChIJG70Db4XQsGoRP7EMpdTTzZY,EFM Health Club Reynella,"211 Old S Rd, Reynella SA 5161, Australia",Morphett Vale,-35.0894414,138.5405144,5,24,+61 433 838 149,https://efm.net.au/club/reynella/?utm_source=google&utm_medium=GMB&utm_campaign=GMBListing,SA,AU
ChIJVVUVVcEmsWoRrcnXLp9DvqE,Goodlife Health Clubs Noarlunga,"Colonnades Shopping Centre, 54 Beach Rd, Noarlunga Centre SA 5168, Australia",Morphett Vale,-35.1432055,138.4937995,3.9,214,+61 8 8489 3200,https://www.goodlife.com.au/clubs/noarlunga/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Noarlunga%20-%20Noarlunga%20Centre&utm_term=plcid_11564015107905445284,SA,AU
ChIJPaiK-7QnsWoRZCnFT6RhHS0,Brock Badger Health & Fitness,"27 The Glenn, Morphett Vale SA 5162, Australia",Morphett Vale,-35.1088981,138.52851289999998,5,29,+61 403 356 146,https://brockbadger.squarespace.com/,SA,AU
ChIJAXIBAj7XsGoRJTrxMw6gJeQ,Paragon Fitness,"Chandlers Hill Rd &, Education Rd, Happy Valley SA 5159, Australia",Morphett Vale,-35.08412,138.58279679999998,4.6,121,+61 8 8381 2275,https://paragonfitness.com.au/,SA,AU
ChIJVVVB2GcnsWoRA56vd6v3HdI,Southern Fitness Wholesale,"37 Lindsay Rd, Lonsdale SA 5160, Australia",Morphett Vale,-35.1047535,138.500498,4.9,48,+61 8 8387 3985,https://www.fitnesswholesale.com.au/,SA,AU
ChIJ2wMMaZwnsWoRFzXaEQwyJoU,sportsmed Morphett Vale,"118/120 Main S Rd, Morphett Vale SA 5162, Australia",Morphett Vale,-35.1257151,138.5238762,4.1,10,+61 8 8130 1110,http://www.sportsmed.com.au/,SA,AU
ChIJB6N7Fe21sGoRk6pTom43T9o,Revo Fitness - Modbury,"Westfield Tea Tree Plus, 976 North East Road, Modbury SA 5092, Australia",Tea Tree Gully,-34.8297332,138.69171,4.1,143,+61 1300 738 638,https://revofitness.com.au/?utm_medium=organic&utm_source=gmb&utm_campaign=gmb&utm_term=plcid_8707501297096294330,SA,AU
ChIJyxmO-qq0sGoR_sThL_mMy0E,No Limits Fitness,"2/145 Tolley Rd, St Agnes SA 5097, Australia",Tea Tree Gully,-34.8285382,138.7070953,4.9,41,+61 412 708 176,http://www.nolimitsfitness.com.au/,SA,AU
ChIJYWipC7FMt2oR3l5tYa9Rj68,Tea Tree Gully Gymsports,"88 Elizabeth St, Banksia Park SA 5091, Australia",Tea Tree Gully,-34.8111844,138.725765,4.2,79,+61 8 8264 9867,https://ttggymsports.com.au/,SA,AU
ChIJ57uRZvC0sGoRO2uWNVwzVRo,Anytime Fitness Modbury,"32 Smart Rd, Modbury SA 5092, Australia",Tea Tree Gully,-34.8332176,138.6873168,4.5,169,+61 8 8265 5060,https://www.anytimefitness.com/en-au/locations/modbury-south-australia-au-1126,SA,AU
ChIJjw1g_qq0sGoRr5l46QWmP1Y,Fernwood Fitness,"Shop 21/1244 North East Road, St Agnes SA 5097, Australia",Tea Tree Gully,-34.8218096,138.7165094,4.3,75,+61 8 8396 2755,https://www.fernwoodfitness.com.au/clubs/st-agnes,SA,AU
ChIJB6Ngn0qzsGoRyFB0JRgS-qc,Benefitness,"341 Hancock Rd, Fairview Park SA 5126, Australia",Tea Tree Gully,-34.8012642,138.7179542,4.7,141,+61 8 8251 3011,http://www.benefitness.com.au/,SA,AU
ChIJA2mtvlC0sGoRlwbCBwnBj0c,Snap Fitness Modbury 24/7,"Shop22, Clovercrest Shopping Centre, 429 Montague Rd, Modbury SA 5092, Australia",Tea Tree Gully,-34.8294237,138.6729662,4.6,117,+61 409 601 614,https://www.snapfitness.com/au/gyms/modbury?utm_source=gmb&utm_medium=yext,SA,AU
ChIJQfNqHEq1sGoR5nNk0e4jAWQ,STRONG Pilates Modbury,"Tea Tree Plus Shopping Centre, Shop 19A/1020 North East Road, Modbury SA 5092, Australia",Tea Tree Gully,-34.8295268,138.6912752,5,86,+61 483 908 257,https://strongpilates.com.au/location/modbury/,SA,AU
ChIJi1VVie20sGoR2IlQ5ezafE4,Beyond Fitness Adelaide,"Civic Park, North East Road, Modbury SA 5092, Australia",Tea Tree Gully,-34.8293452,138.6893685,5,8,+61 426 844 957,https://beyondfitness.ptminder.com/,SA,AU
ChIJ21Fl8ri0sGoRlluFQ0-Qd2o,Rock Solid 24/7 Gym,"Unit 1/108 Tolley Rd, St Agnes SA 5097, Australia",Tea Tree Gully,-34.831707,138.70640559999998,4.6,153,+61 402 918 138,http://www.rocksolid247gym.com/,SA,AU
ChIJg5aLAyazsGoR7dcjnGPNqm8,Anytime Fitness Golden Grove,"307 The Golden Way, Golden Grove SA 5125, Australia",Tea Tree Gully,-34.7831757,138.7089082,4.8,267,+61 8 8251 5938,https://club.anytimefitness.com.au/golden-grove-fitness-gym,SA,AU
ChIJh2oH1bi1sGoR9XTiGuo0C80,Anytime Fitness Para Hills West,"450 Bridge Rd, Para Hills West SA 5096, Australia",Tea Tree Gully,-34.8036329,138.65134419999998,4.2,200,+61 416 528 745,https://www.anytimefitness.com/en-au/locations/para-hills-west-south-australia-au-1442,SA,AU
ChIJv5s_mUW1sGoR3G3xnKQhNHU,Gym Revo Fitness Parafield,"12 Nobby Buckley Dr, Parafield SA 5106, Australia",Tea Tree Gully,-34.8018579,138.6364049,4.6,213,+61 1300 738 638,https://revofitness.com.au/,SA,AU
ChIJyREBBrm1sGoRsSFM_nXe_FE,Zap Fitness 24/7 Valley View,"1/901 Grand Jct Rd, Valley View SA 5093, Australia",Tea Tree Gully,-34.8449415,138.66160050000002,3.6,88,+61 1300 927 348,https://www.zapfitness.com.au/clubs/valley-view/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%2024/7%20Valley%20View&utm_term=plcid_270194977565352435,SA,AU
ChIJQ19ZP2LLsGoR1KU1OAS5Km0,Revo Fitness - Windsor Gardens,"3/424 North East Road, Windsor Gardens SA 5087, Australia",Tea Tree Gully,-34.865211699999996,138.64711789999998,4.6,345,+61 1300 738 638,https://revofitness.com.au/?utm_term=plcid_13270412696874171678&utm_source=google&utm_medium=organic&utm_campaign=Google+My+Business&utm_content=Revo+Fitness+-+Windsor+Gardens,SA,AU
ChIJB5xqwUJANQAROcZKBF4ehTI,rebel Tea Tree Plaza,"976 North East Road, Modbury SA 5092, Australia",Tea Tree Gully,-34.8315896,138.69184239999998,4.2,276,+61 8 8465 0005,https://www.rebelsport.com.au/stores/details/rebel-tea-tree-plaza?utm_source=google&utm_medium=organic&utm_campaign=gbpm-tea-tree-plaza,SA,AU
ChIJ6Sk2Muy1sGoR-nYL-bLV7Ds,Gym24Seven,"1413 Main N Rd, Para Hills West SA 5096, Australia",Tea Tree Gully,-34.7958918,138.6439692,4.8,39,+61 8 8283 1735,https://signup.au.membr.com/gym24sevenparahills/packages,SA,AU
ChIJ2_Q9AjCzsGoRPtoiuyZxFjc,Temper Strength and Conditioning,"132 Tolley Rd, St Agnes SA 5091, Australia",Tea Tree Gully,-34.8295623,138.7060246,4.8,11,+61 412 242 259,http://www.tempersc.com.au/,SA,AU
ChIJjzby4Aq1sGoRPJ39xfNW9yo,Energetic Capacity,"174 Smart Rd, St Agnes SA 5097, Australia",Tea Tree Gully,-34.8320589,138.7064577,5,68,+61 487 426 027,http://energeticcapacity.au/,SA,AU
ChIJB8_VXmyzsGoRi0BBc8M2c50,Zap Fitness 24/7 Golden Grove,"1040 The Golden Way, Golden Grove SA 5125, Australia",Golden Grove,-34.792975999999996,138.692464,3.6,51,+61 1300 927 348,https://www.zapfitness.com.au/clubs/golden-grove/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%2024/7%20Golden%20Grove&utm_term=plcid_2995637336666908363,SA,AU
ChIJ_SfgwaJNt2oRRfmzPr6Gjuk,FiveStar Fitness Hub,"8 Sandstock Blvd, Golden Grove SA 5125, Australia",Golden Grove,-34.7719816,138.728815,4,4,,http://www.fivestarfitnesshub.com.au/,SA,AU
ChIJT5fA7Ve1sGoRXdyBGYAk-w8,Nourish & Flourish Fitness,"2A Edison Dr, Golden Grove SA 5125, Australia",Golden Grove,-34.7904321,138.709873,5,16,,http://www.nourishflourish.net.au/,SA,AU
ChIJGci2szGzsGoRXiA2w5Z-x7k,Luke’s Fitness Bootcamp 24/7 Gym,"11 Edison Dr, Golden Grove SA 5125, Australia",Golden Grove,-34.790926899999995,138.7115607,5,33,+61 488 758 889,http://www.lukesfitnessbootcamp.com.au/,SA,AU
ChIJEbzwBhWzsGoR7EUlT3tT5Sk,Golden Grove Recreation & Arts Centre,"1 Tenison Pl, Golden Grove SA 5125, Australia",Golden Grove,-34.7931522,138.6952143,4,100,+61 8 8397 7429,https://www.teatreegully.sa.gov.au/Places-Council-parks-facilities-and-venues/Recreation-centres/Golden-Grove-Recreation-Centre,SA,AU
ChIJB86Y8TOzsGoR540YGJ-zzRg,Golden Grove Boxing Gym,"441/435 Yatala Vale Rd, Surrey Downs SA 5126, Australia",Golden Grove,-34.7946437,138.71469439999998,5,7,,,SA,AU
ChIJG4viwRWzsGoRZ-JRxYQNnvA,F45 Training Golden Grove,"201 The Grove Way Unit 2, The Clock Tower, Golden Grove SA 5125, Australia",Golden Grove,-34.789942499999995,138.69819479999998,5,36,+61 421 555 292,https://www.f45training.com.au/goldengrove,SA,AU
ChIJrWXjEfO2sGoR8F5mgX0LILc,Plus Fitness 24/7 Mawson Lakes,"Shop 4/20 Main St, Mawson Lakes SA 5095, Australia",Mawson Lakes,-34.8085333,138.6171166,3.9,123,+61 8 8260 3000,https://plusfitness.com.au/gyms/mawson-lakes/?utm_source=google&utm_medium=organic&utm_campaign=place-business-listing,SA,AU
ChIJAQBAC2C2sGoR0NWN7S9HeDk,Anytime Fitness,"9B Park Way, Mawson Lakes SA 5095, Australia",Mawson Lakes,-34.8165033,138.6190772,4.3,184,+61 477 866 631,https://www.anytimefitness.com.au/gyms/au-1597/mawson-lakes-sa-5095/?utm_source=google&utm_medium=organic&utm_campaign=gmb,SA,AU
ChIJzU1Jtoq2sGoRlutf8Uo48DE,EFM Health Club Gym Mawson Lakes,"Innovation House, 50 Mawson Lakes Blvd, Mawson Lakes SA 5095, Australia",Mawson Lakes,-34.8143087,138.62045140000004,4.9,48,+61 439 346 931,https://efm.net.au/club/mawson-lakes/,SA,AU
ChIJX_bTRIy2sGoR2T4Oo8H9AMY,AU Sports Centre (Mawson Lakes Campus),"Mawson Lakes Blvd, Mawson Lakes SA 5095, Australia",Mawson Lakes,-34.810314,138.6218792,4.3,71,+61 8 8302 3257,https://www.aufitnesshub.com.au/locations/mawson-lakes,SA,AU
ChIJY6St4eW2sGoRLYmjbUaPbdc,CrossFit TRG & Studio TRG,"4 Nucera Ct, Mawson Lakes SA 5107, Australia",Mawson Lakes,-34.7970313,138.6078179,5,272,+61 438 600 725,http://www.crossfittrg.com.au/,SA,AU
ChIJQXBzaFS3sGoR6mRpG1IUPv0,Zumba with Lola Mawson Lakes,"Garden Terrace, Mawson Lakes SA 5095, Australia",Mawson Lakes,-34.809719699999995,138.6145347,5,281,+61 420 274 677,https://www.zumba.com/en-US/profile/laleh-samadi/1113311,SA,AU
ChIJS5N53bAhsWoRsLFaSolyeCY,KX Pilates Christies Beach,"27B Beach Rd, Christies Beach SA 5165, Australia",Christies Beach,-35.1390858,138.4732578,5,53,+61 401 830 701,https://kxpilates.com/au/studio/christies-beach-pilates-studio/?utm_source=google&utm_medium=organic&utm_campaign=GMB&utm_term=plcid_13338520666933768340,SA,AU
ChIJQ3RNsLUnsWoRPtATvTdp1_g,We Rock The Spectrum - Christies Beach,"Shop 5 & 6/122 Beach Rd, Christies Beach SA 5165, Australia",Christies Beach,-35.1392607,138.4836458,4.5,36,+61 477 777 822,https://www.werockthespectrumchristiesbeach.com.au/,SA,AU
ChIJMYj8ATYhsWoRZkZ9DOK7Qvg,Limitless Athletic Development,"24 Beach Rd, Christies Beach SA 5165, Australia",Christies Beach,-35.139763699999996,138.4733429,5,2,+61 417 781 072,https://limitless-australia.com.au/,SA,AU
ChIJ2XMyCzUhsWoRlwhXoxhhfdM,Bio Fit,"84B Dyson Rd, Noarlunga Centre SA 5168, Australia",Christies Beach,-35.1405527,138.4874748,5,20,+61 432 225 807,http://www.bio-fit.com.au/,SA,AU
ChIJMySp7n4nsWoRHZwbh2H5NY8,South Coast Boxing Club,"110 Beach Rd, Christies Beach SA 5165, Australia",Christies Beach,-35.139111299999996,138.4823484,5,1,+61 421 789 015,,SA,AU
ChIJpa8fnhshsWoR5dYr3y2m-aY,Peak Physique Hot Yoga Noarlunga,"58b Beach Rd, Christies Beach SA 5165, Australia",Christies Beach,-35.1394965,138.4764884,5,26,+61 423 148 418,https://peakphysique.yoga/yoga-studios-near-me/noarlunga/hot-yoga-studio-in-noarlunga/,SA,AU
ChIJc6X49tEmsWoRubLsUhIbSGc,Salt Yoga Studios | Christies Beach,"41A Beach Rd, Christies Beach SA 5165, Australia",Christies Beach,-35.139172699999996,138.4746131,5,44,,http://www.saltyoga.com.au/,SA,AU
ChIJp8Aw8MsmsWoRzJoaps48Xio,Core Physio & Pilates,"50 Beach Rd, Christies Beach SA 5165, Australia",Christies Beach,-35.1394869,138.4757194,4.8,45,+61 8 8186 2277,https://corephysio.com.au/clinics/christies-beach/,SA,AU
ChIJbWGqWjMnsWoR-7lNyfpp5s4,Fitstop Noarlunga,"Unit 2/70 Dyson Rd, Noarlunga Centre SA 5168, Australia",Noarlunga,-35.1424368,138.4872569,5,11,+61 401 884 440,https://fitstop.com/au/gyms/sa/noarlunga/,SA,AU
ChIJRyJ8osgnnqoR8zYKIYzQGnI,Mount Gambier Fitness 24-7,"107-109 Commercial St E, Mount Gambier SA 5290, Australia",Mount Gambier,-37.8301658,140.7864227,3.9,44,+61 492 916 140,https://www.247gyms.com.au/,SA,AU
ChIJTcieWRomnqoROMHpqeD4A_U,Jetts Fitness Mount Gambier,"Shop 6/165 Commercial St E, Mount Gambier SA 5290, Australia",Mount Gambier,-37.8318395,140.7925953,4.9,268,+61 8 8723 2506,https://my.jetts.com.au/join-online/plan?club=117,SA,AU
ChIJ-dhbnKgonqoRMbsXLCt16ns,24fit Mount Gambier,"1/33 James St, Mount Gambier SA 5290, Australia",Mount Gambier,-37.8282804,140.7753378,4.7,96,+61 8 8725 5771,https://www.24fit.com.au/clubs/mount-gambier,SA,AU
ChIJbfscUMAonqoRLbP71YZKbvc,South East Lifestyle & Fitness,"11 Caldwell St, Mount Gambier SA 5290, Australia",Mount Gambier,-37.8268063,140.77778519999998,5,2,+61 481 338 811,http://myselfsquad.com/,SA,AU
ChIJS5YKB5oonqoRKeDfD38Q5vY,Active8 Fitness,"99 Penola Rd, Mount Gambier SA 5290, Australia",Mount Gambier,-37.817509799999996,140.78449419999998,4.6,19,+61 8 8723 0288,http://www.active8fit.com.au/,SA,AU
ChIJvUrDdTEpnqoRfUT_u1hnOaU,BFT Mount Gambier,"25 Bay Rd, Mount Gambier SA 5290, Australia",Mount Gambier,-37.8316264,140.7795871,4.9,45,+61 418 803 224,https://www.bodyfittraining.au/club/mountgambier,SA,AU
ChIJ0XBpfKkonqoR0v0Pql96LHQ,Tough Fit Gym,"10-12 Elizabeth St, Mount Gambier SA 5290, Australia",Mount Gambier,-37.826774799999995,140.7769416,5,2,+61 409 854 861,http://www.toughfitgym.com/,SA,AU
ChIJJ4Rc7cgonqoRBMcK_kYib-w,Squashbrook Fitness & Leisure,"297 Commercial St W, Mount Gambier SA 5290, Australia",Mount Gambier,-37.821085599999996,140.7564605,4.6,104,+61 482 078 351,http://www.squashbrook.com.au/,SA,AU
ChIJGR2J9jQnnqoRowgBY_rPKwg,Wulanda Recreation & Convention Centre,"7 Margaret St, Mount Gambier SA 5290, Australia",Mount Gambier,-37.8328656,140.7759453,4,154,+61 8 7725 4444,https://www.wulanda.com.au/,SA,AU
ChIJkTpEQ9knnqoR-GJwrTm6yYk,LPC Mount Gambier,"8 Ramsay Ave, Mount Gambier SA 5290, Australia",Mount Gambier,-37.833131,140.803605,5,7,+61 435 845 834,,SA,AU
ChIJIyEhfZUpnqoROdEJFS6Jo4I,Ragnarok Power Gym,"6 Allan Dr, Mount Gambier SA 5290, Australia",Mount Gambier,-37.819201799999995,140.755891,4.7,9,+61 416 564 141,,SA,AU
ChIJO0bZ2hwpnqoRe6FztRw6Lto,Rise Studio Mount Gambier,"Shop 3/1 Elizabeth St, Mount Gambier SA 5290, Australia",Mount Gambier,-37.8277126,140.77600909999998,5,2,,http://www.risestudio.com.au/,SA,AU
ChIJWZ8MJgYpnqoRurWVD8hCbzA,CB HEALTH FITNESS AND WELLNESS,"3 Commercial St W, Mount Gambier SA 5290, Australia",Mount Gambier,-37.8285402,140.78027269999998,,,+61 481 724 203,,SA,AU
ChIJn99KJoUnnqoR1oFZ8faVpjg,Aloha Pilates Mt Gambier,"92 Commercial St E, Mount Gambier SA 5290, Australia",Mount Gambier,-37.8301022,140.7851876,5,3,+61 437 661 407,https://www.alohapilates.au/,SA,AU
ChIJjVgPVVEpnqoRSrokVNqCRAg,REVL Training Mt Gambier,"1/251 Commercial St W, Mount Gambier SA 5290, Australia",Mount Gambier,-37.8227912,140.76140999999998,,,+61 437 372 741,https://www.revltraining.com/,SA,AU
ChIJzdraghcnnqoRCCg3XqYQ5RE,Ignite Pilates & Co,"14 Krummel St, Mount Gambier SA 5290, Australia",Mount Gambier,-37.83162,140.78446200000002,5,5,+61 408 140 494,https://www.ignitepilatesandco.com.au/,SA,AU
ChIJ3VgIyAUmnqoRJGFfkcqe_a8,Blue Lake CrossFit,"40 Graham Rd, Mount Gambier SA 5290, Australia",Mount Gambier,-37.8152143,140.7524024,4.9,18,+61 406 662 985,http://www.bluelakecrossfit.com.au/,SA,AU
ChIJtynOYQgnnqoRB288zcxNCU0,Thinkfit health and fitness,"24 Oak St, Mount Gambier SA 5290, Australia",Mount Gambier,-37.820227599999996,140.7526904,5,1,+61 458 795 681,,SA,AU
ChIJZ-mhpQomnqoRGfeAUnC58tU,Boandik Community Wellbeing Centre,"101 Lake Terrace E, Mount Gambier SA 5290, Australia",Mount Gambier,-37.8427803,140.79283379999998,4.7,17,+61 8 8724 1251,https://booksy.com/en-au/5687_boandik-community-wellbeing-centre_other_37161_mount-gambier,SA,AU
ChIJF6VnexYnnqoRwOMk-1Hw4eE,Mount Gambier Grappling Club,"62 Sturt St, Mount Gambier SA 5290, Australia",Mount Gambier,-37.834767,140.79242499999998,5,2,,https://www.facebook.com/share/1Bh6itpG1D/,SA,AU
ChIJ4Q-wRWBRu2oR4fk2TltiRSM,Snap Fitness 24/7 Whyalla,"34 Patterson St, Whyalla SA 5600, Australia",Whyalla,-33.0351295,137.5866088,5,351,+61 466 176 622,https://www.snapfitness.com/au/gyms/whyalla?utm_source=gmb&utm_medium=yext,SA,AU
ChIJ7es6cWNRu2oRzICK7TyRUJU,Anytime Fitness Whyalla,"Mcdouall Stuart Ave, Whyalla Norrie SA 5608, Australia",Whyalla,-33.0269413,137.5311011,4.5,84,+61 477 914 254,https://club.anytimefitness.com.au/whyalla-sa?utm_source=google&utm_medium=organic&utm_campaign=Google+My+Business&utm_content=Anytime+Fitness+Whyalla+-+Whyalla+Norrie&utm_term=plcid_939955751766383373,SA,AU
ChIJTwblGHRRu2oRHjrdeII3lqA,Whyalla Recreation Centre - YMCA,"5 Racecourse Rd, Whyalla Norrie SA 5608, Australia",Whyalla,-33.029199399999996,137.5378414,4.3,243,+61 8 8645 5488,https://www.whyalla.ymca.org.au/,SA,AU
ChIJFeo0RT5Ru2oRNkOFhPvOpsE,Warlocks Whyalla Gym,"41 Patterson St, Whyalla SA 5600, Australia",Whyalla,-33.0356009,137.5865508,5,7,+61 413 842 150,https://m.facebook.com/story.php?story_fbid=2803987266593137&id=1743826892609185,SA,AU
ChIJXQ31rjNTu2oRQdxI9msy_Zs,PERFORMANCE BASED FITNESS,"Shop 7/58-66 Flinders Ave, Whyalla Stuart SA 5608, Australia",Whyalla,-33.0275946,137.521979,,,,,SA,AU
ChIJ3VXz45p1bqoR2rkSQv9xKpQ,"GTT Performance Centre - Gym, Health and Fitness Centre in Hobart, TAS","Basement Level, 27 Elizabeth St, Hobart TAS 7000, Australia",Hobart,-42.8819751,147.3294087,4.7,139,+61 482 072 219,https://gtt.com.au/,TAS,AU
ChIJfyPBLzjfbaoRlzQ0hVyr624,Artgym,"37 Barrack St, Hobart TAS 7000, Australia",Hobart,-42.8851665,147.3222764,4.9,79,+61 437 664 987,https://www.artgym.com.au/,TAS,AU
ChIJcz7gn5x1bqoRxTseZqH5Qww,Anytime Fitness Hobart,"71 Bathurst St, Hobart TAS 7000, Australia",Hobart,-42.8800761,147.32650569999998,4.5,219,+61 466 411 417,https://www.anytimefitness.com/en-au/locations/hobart-tasmania-au-1555,TAS,AU
ChIJ3102TYd1bqoRs5S21JRbH7k,Zap Fitness 24/7 Hobart City,"107 Liverpool St, Hobart TAS 7000, Australia",Hobart,-42.8817999,147.3261767,4.3,34,+61 1300 927 348,https://www.zapfitness.com.au/clubs/hobart-city/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%2024/7%20Hobart%20City&utm_term=plcid_9089906962179445101,TAS,AU
ChIJD1j2K5t1bqoRr2XOzoVTm8s,Zap Fitness 24/7 Hobart Central,"59 Liverpool St, Hobart TAS 7000, Australia",Hobart,-42.8804587,147.3278238,4,69,+61 1300 927 348,https://www.zapfitness.com.au/clubs/hobart-central/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%2024/7%20Hobart%20Central&utm_term=plcid_17411729714586393757,TAS,AU
ChIJhUmkYAh1bqoRTh3NG3s1fvo,Friends Health & Fitness,"7 Wilson St, North Hobart TAS 7000, Australia",Hobart,-42.8679864,147.3124289,4.4,167,+61 3 6210 2241,http://friendshealthandfitness.com.au/,TAS,AU
ChIJYx3ON5t1bqoRFBUV6vZrwkc,All Aerobics Fitness,"37-47 Melville St, Hobart TAS 7000, Australia",Hobart,-42.8793483,147.32502449999998,5,26,+61 3 6231 6547,https://allaerobics.com.au/hobart,TAS,AU
ChIJvRp8n491bqoRmTJ_dxKvxmU,Zap Fitness 24/7 Hobart CBD,"188 Collins St, Hobart TAS 7000, Australia",Hobart,-42.8853416,147.3252105,4,88,+61 1300 927 348,https://www.zapfitness.com.au/clubs/hobart-cbd/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%2024/7%20Hobart%20CBD&utm_term=plcid_16022058012855844951,TAS,AU
ChIJEQCuKoV1bqoR8kIzJUkui0I,BurnTheory,"15/117 Liverpool St, Hobart TAS 7000, Australia",Hobart,-42.88202,147.325896,4.9,44,,http://www.burntheory.com.au/,TAS,AU
ChIJV6p3tcB1bqoRnmM1HzUdXnU,BFT Hobart CBD,"50 Elizabeth St, Hobart TAS 7000, Australia",Hobart,-42.881824099999996,147.328082,4.9,55,+61 447 807 992,http://www.bft.fit/hobartcbd/gb,TAS,AU
ChIJSzvm5dt1bqoR_cuponwWzdU,HUSTLE STREET Training Hobart,"Level 1/69 Liverpool St, Hobart TAS 7000, Australia",Hobart,-42.8804932,147.3272102,4.9,43,+61 451 038 098,https://hustlestreet.com.au/,TAS,AU
ChIJbXRfkNl1bqoRDqNtKQMj6dc,Fitstop North Hobart,"237 Elizabeth St, Hobart TAS 7000, Australia",Hobart,-42.8779742,147.32021039999998,5,42,+61 455 178 064,"https://fitstop.com/au/web/locations?utf8=%E2%9C%93&web_locations_location_search[keyword]=North+Hobart+TAS,+Australia,+Australia&web_locations_location_search[location_name]=North+Hobart&web_locations_location_search[user_lat]=&web_locations_location_search[user_lng]=",TAS,AU
ChIJM32CADx1bqoRvwMWuiIKDy4,Zap Fitness (Premium) Salamanca,"13 Gladstone St, Battery Point TAS 7004, Australia",Hobart,-42.887105999999996,147.3298596,4.3,84,+61 1300 927 348,https://www.zapfitness.com.au/clubs/salamanca/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%20(Premium)%20Salamanca%20-%20Battery%20Point&utm_term=plcid_7351259826437768688,TAS,AU
ChIJvRaAN_t1bqoRxD57f01_X9c,BUMP Hobart,"89 Brisbane St, Hobart TAS 7000, Australia",Hobart,-42.8804221,147.3219202,5,16,+61 3 6169 2595,https://www.bumphealth.com.au/hobart,TAS,AU
ChIJZQZcgJ51bqoRVGAQHXq2TXs,42 South Functional Fitness,"2/4b Patrick St, Hobart TAS 7000, Australia",Hobart,-42.8764068,147.3253071,4.8,58,,https://42s.com.au/,TAS,AU
ChIJJb55tqF1bqoRstNzzQhUf5Y,Zap Fitness 24/7 North Hobart,"350 Elizabeth St, North Hobart TAS 7000, Australia",Hobart,-42.8745105,147.3163705,4,79,+61 1300 927 348,https://www.zapfitness.com.au/clubs/north-hobart/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%2024/7%20North%20Hobart&utm_term=plcid_12941913045793616601,TAS,AU
ChIJq74h3rp1bqoRpvwXLBuI0h8,Odyssey Strength and Conditioning,"2 Davies Ave, Queens Domain TAS 7000, Australia",Hobart,-42.8735968,147.3298706,5,227,+61 473 937 939,https://odysseysc.au/,TAS,AU
ChIJ730qa4V1bqoRMYSz3AvGIpI,Feel Good Female Fitness,"T & G Building, Level/1, 115 Collins St, Hobart TAS 7000, Australia",Hobart,-42.88341140000001,147.3270955,3.9,20,,http://www.feelgoodfemalefitness.com.au/,TAS,AU
ChIJifRWbL_fbaoR8zRyNGTlbHE,Hobart Fitness Training,"Back In Motion on Murray, 221 Murray St, Hobart TAS 7000, Australia",Hobart,-42.8791174,147.3190726,4.9,32,+61 414 600 499,http://www.hobartfitnesstraining.com.au/,TAS,AU
ChIJ0_aLFY51bqoRRKDJL2hsnWY,Hobart Police and Community Youth Club,"Police & Citizens Youth Club, 300 Liverpool St, Hobart TAS 7000, Australia",Hobart,-42.8868088,147.3214966,4.5,103,+61 3 6107 9206,http://www.hobartpcyc.org.au/,TAS,AU
